"1.6666666666666665"
"1.6666666666666665"
"1.3333333333333333"
"1.2076204606623169"
"1.2076204606623169"
"1.2076204606623169"
"1.9071019044037532"
"1.9071019044037532"
"1.9071019044037532"
"1.9071019044037532"
"2.5020918319895142"
"2.5020918319895142"
"2.5020918319895142"
"2.5020918319895142"
"3.0145632966090843"
"3.0145632966090843"
"3.0145632966090843"
"3.0145632966090843"
"3.3937419974950944"
"3.3937419974950944"
"3.3937419974950944"
"3.3937419974950944"
"3.5993367496135478"
"3.5993367496135478"
"3.5993367496135478"
"3.5993367496135478"
"3.725716960604806"
"3.725716960604806"
"3.725716960604806"
"3.725716960604806"
"3.7721811933196103"
"3.7721811933196103"
"3.7721811933196103"
"3.7721811933196103"
"3.7540461864996777"
"3.7540461864996777"
"3.7540461864996777"
"3.7540461864996777"
"3.687533835774239"
"3.687533835774239"
"3.687533835774239"
"3.687533835774239"
"3.588010858789303"
"3.588010858789303"
"3.756689296187153"
"3.756689296187153"
"3.756689296187153"
"3.756689296187153"
"3.86828648318329"
"3.86828648318329"
"3.86828648318329"
"3.86828648318329"
"3.9210081292014625"
"3.9210081292014625"
"3.9210081292014625"
"3.9210081292014625"
"3.9225348909794233"
"3.9225348909794233"
"3.9225348909794233"
"3.9225348909794233"
"3.81464193085586"
"3.81464193085586"
"3.6529643726695378"
"3.6529643726695378"
"3.557359806576777"
"3.557359806576777"
"3.234789109746365"
"3.234789109746365"
"3.2040599799602516"
"3.2040599799602516"
"2.781574260191948"
"2.781574260191948"
"2.781574260191948"
"2.781574260191948"
"2.31097826608464"
"2.31097826608464"
"2.31097826608464"
"2.31097826608464"
"2.4682522554509077"
"2.4682522554509077"
"2.4682522554509077"
"2.4682522554509077"
"2.4100147360172968"
"2.4100147360172968"
"2.4100147360172968"
"2.4100147360172968"
"2.3264814471352597"
"2.3264814471352597"
"2.3264814471352597"
"2.3264814471352597"
"2.1917201877170123"
"3.0021897002706455"
"3.0021897002706455"
"3.0021897002706455"
"3.0021897002706455"
"2.2360726201797467"
"2.7525694970872383"
"2.7525694970872383"
"3.176870457631309"
"3.176870457631309"
"3.176870457631309"
"3.176870457631309"
"3.0410781391060278"
"3.0410781391060278"
"3.0410781391060278"
"3.0410781391060278"
"2.8876732218610206"
"2.8876732218610206"
"2.8876732218610206"
"2.8876732218610206"
"3.527570423467808"
"3.527570423467808"
"3.527570423467808"
"3.527570423467808"
"2.9011163256548307"
"2.9011163256548307"
"2.9011163256548307"
"3.632583652838231"
"3.632583652838231"
"3.632583652838231"
"3.632583652838231"
"3.0685284502099064"
"2.854510142930445"
"2.854510142930445"
"2.854510142930445"
"3.331711130155419"
"3.331711130155419"
"3.331711130155419"
"3.331711130155419"
"2.6928555425408707"
"2.4325475950467834"
"2.628632533829667"
"2.628632533829667"
"2.628632533829667"
"2.8696157885014557"
"2.8696157885014557"
"2.8696157885014557"
"2.8696157885014557"
"2.506547467469375"
"2.506547467469375"
"2.506547467469375"
"3.3260046674136285"
"3.3260046674136285"
"3.3260046674136285"
"3.3260046674136285"
"3.2119395452229162"
"1.9559089335711064"
"2.3897380832237998"
"2.3897380832237998"
"3.0589063319081298"
"3.0589063319081298"
"3.0589063319081298"
"3.0589063319081298"
"3.0119798260905766"
"2.860215312509924"
"2.860215312509924"
"2.860215312509924"
"2.860215312509924"
"2.43049668201382"
"2.8852042771494215"
"2.8852042771494215"
"2.8852042771494215"
"2.8852042771494215"
"1.9601881411644886"
"2.458302911617097"
"2.458302911617097"
"3.004192575624754"
"3.004192575624754"
"3.004192575624754"
"3.004192575624754"
"2.76097235530436"
"2.76097235530436"
"2.76097235530436"
"2.76097235530436"
"2.558765017466878"
"2.781099309917483"
"2.781099309917483"
"2.781099309917483"
"3.499782599110505"
"3.499782599110505"
"3.499782599110505"
"3.499782599110505"
"3.2330215001264326"
"3.2330215001264326"
"3.2330215001264326"
"3.2330215001264326"
"3.7893320973175655"
"3.7893320973175655"
"3.7893320973175655"
"3.7893320973175655"
"3.6237948476926602"
"3.6237948476926602"
"3.6237948476926602"
"3.6237948476926602"
"3.397546151699684"
"3.397546151699684"
"3.397546151699684"
"3.397546151699684"
"3.3200975252237392"
"3.621561589830935"
"3.621561589830935"
"3.621561589830935"
"3.621561589830935"
"3.4271304017202597"
"3.4271304017202597"
"3.4271304017202597"
"3.2410453942572444"
"3.2410453942572444"
"3.2410453942572444"
"3.2410453942572444"
"3.087036052473331"
"3.087036052473331"
"3.087036052473331"
"3.087036052473331"
"2.9602630910065484"
"2.9602630910065484"
